file_name,color,cut_name,freshness_index,time_hours,time_days,sample_num,mode,loading,point_index,deformation,stress_pa,stress_q25_pa,stress_q75_pa,n_used,n_total,used_samples,dropped_samples
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,60,0.9391304490007188,-1193.1733822882009,-1206.885583420734,-1172.6551720175962,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,61,0.9411550824552093,-1177.2516631491371,-1189.7925104133383,-1158.0658147320157,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,62,0.9431797159096998,-1160.6266862995437,-1172.6994374059418,-1143.4764574464343,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,63,0.9452043493641904,-1143.4598511431172,-1155.606364398545,-1128.8871001608527,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,64,0.9472289828186808,-1126.293015778412,-1138.5132913911493,-1114.297742875272,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,65,0.9492536162731714,-1109.1261807054402,-1121.4202183837529,-1099.7083855896908,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,66,0.951278249727662,-1091.9593454285612,-1104.3271453763562,-1085.1190283041092,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,67,0.9533028831821524,-1074.7925103540597,-1087.2340723689604,-1070.5296710185285,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,68,0.955327516636643,-1057.6256751178048,-1070.140999361564,-1055.940313732947,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,69,0.9573521500911335,-1042.1678923841584,-1053.5593872002917,-1041.3509564473657,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,70,0.9593767835456241,-1024.9297522693994,-1029.2629874872553,-1019.4529740492019,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,71,0.9614014170001145,-998.1531474858705,-1003.4665613918576,-990.8194601076509,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,72,0.963426050454605,-969.2969869850265,-977.6701352964585,-957.3402435318095,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,73,0.9654506839090956,-933.8098397076045,-951.8737092010595,-923.8610269559681,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,74,0.9674753173635862,-898.1852641419782,-926.0772831056605,-890.3818103801266,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,75,0.9694999508180766,-862.5606884848291,-900.2808570102629,-856.9025938042869,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,76,0.9715245842725672,-826.9361127762734,-874.4844309148639,-823.4233772284456,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,77,0.9735492177270577,-791.3115370531258,-848.6880048194648,-789.9441606526041,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,78,0.9755738511815482,-757.1573929716585,-823.3573750079074,-756.4649440767644,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,79,0.9775984846360387,-725.5876680902533,-798.8454251277451,-722.985727500923,3,5,"2,4,5","1,3"
