file_name,color,cut_name,freshness_index,time_hours,time_days,sample_num,mode,loading,point_index,deformation,stress_pa,stress_q25_pa,stress_q75_pa,n_used,n_total,used_samples,dropped_samples
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,22,0.8377224943374746,355.40920185994014,307.71207396625067,516.151107518853,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,23,0.8384853804437234,325.6570332626827,289.20714029294834,475.88438478346325,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,24,0.8392482665499723,295.9048646654253,270.70220661964606,435.6176620480735,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,25,0.8400111526562212,266.15269606816787,252.1972729463438,395.35093931268375,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,26,0.84077403876247,236.40052747091033,233.6923392730415,355.084216577294,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,27,0.8415369248687189,226.18091922699944,219.05173672555338,326.4142425726481,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,28,0.8422998109749678,216.93631603286786,213.62314149334276,315.3263173557396,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,29,0.8430626970812166,208.19454626113213,207.6917128387363,304.2383921388311,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,30,0.8438255831874655,202.76595102892148,198.44710964460472,293.15046692192254,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,31,0.8445884692937142,197.33735579671165,189.20250645047446,282.0625417050157,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,32,0.8453513553999631,191.908760564501,179.9579032563429,270.9746164881072,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,33,0.846114241506212,186.48016533229037,170.71330006221132,259.88669127119863,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,34,0.8468771276124608,181.05157010007972,161.46869686807975,248.79876605429016,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,35,0.8476400137187097,175.6229748678691,152.22409367394818,237.71084083738162,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,36,0.8484028998249585,170.19437963565844,142.9794904798166,226.62291562047312,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,37,0.8491657859312074,164.7657844034478,133.73488728568503,215.53499040356462,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,38,0.8499286720374563,159.33718917123718,124.49028409155345,204.44706518665612,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,39,0.8506915581437051,153.90859393902653,115.24568089742186,193.35913996974762,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,40,0.8514544442499539,148.47999870681667,106.00107770329163,182.2712147528407,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,41,0.8522173303562027,143.05140347460605,96.75647450916006,171.1832895359322,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,42,0.8529802164624516,137.62280824239542,87.51187131502849,160.0953643190237,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,43,0.8537431025687005,132.1942130101848,78.26726812089692,149.00743910211517,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,44,0.8545059886749493,126.76561777797414,69.02266492676534,137.91951388520667,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,45,0.8552688747811982,121.3370225457635,59.77806173263377,126.83158866829817,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,46,0.856031760887447,115.74366345138966,50.533458538502174,115.90842731355286,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,47,0.8567946469936959,104.65573823448116,41.2888553443706,110.47983208134222,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,48,0.8575575330999448,93.56781301757263,32.04425215023903,105.0512368491316,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,49,0.8583204192061935,82.47988780066575,22.799648956108797,99.62264161692174,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,50,0.8590833053124424,71.39196258375722,13.555045761977226,94.1940463847111,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,51,0.8598461914186912,60.30403736684872,4.310442567845655,88.76545115250048,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,52,0.8606090775249401,49.216112149940216,-4.934160626285916,83.33685592028982,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,53,0.861371963631189,38.128186933031714,-13.344675333106657,74.57820968137872,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,54,0.8621348497374378,28.258064610444265,-21.181790288514424,63.16165972158461,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,55,0.8628977358436867,18.9367175043107,-29.01890524392219,51.779489248940514,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,56,0.8636606219499355,9.615370398177138,-36.85602019932996,40.39731877629641,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,57,0.8644235080561844,0.29402329204356903,-44.69313515473773,29.01514830365231,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,58,0.8651863941624331,-9.02732381408864,-52.53025011014435,17.632977831009867,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,59,0.865949280268682,-18.348670920222197,-60.36736506555212,6.250807358365762,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,60,0.8667121663749309,-27.670018026355763,-65.32093062699843,-5.131363114278344,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,61,0.8674750524811797,-36.99136513248933,-68.0193068251057,-16.513533586922435,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,62,0.8682379385874286,-46.312712238622886,-70.71768302321298,-27.89570405956654,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,63,0.8690008246936775,-55.63405934475646,-73.41605922132027,-39.277874532210646,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,64,0.8697637107999263,-64.95540645089002,-76.11443541942754,-50.66004500485474,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,65,0.8705265969061752,-74.2767535570236,-78.81281161753482,-62.04221547749886,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,66,0.8712894830124239,-81.5111878156417,-83.5981006631558,-73.42438595014129,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,67,0.8720523691186728,-84.80655642278539,-92.91944776928935,-84.20956401374897,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,68,0.8728152552249216,-96.1887268954295,-102.24079487542292,-86.90794021185627,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,69,0.8735781413311705,-107.5708973680736,-111.5621419815565,-89.60631640996354,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,70,0.8743410274374194,-118.95306784071771,-120.88348908769007,-92.30469260807081,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,71,0.8751039135436682,-130.2048361938236,-130.3352383133618,-95.0030688061781,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,72,0.8758667996499171,-139.52618329995718,-141.71740878600588,-97.70144500428538,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,73,0.876629685756166,-148.84753040609075,-153.09957925865,-100.39982120239264,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,74,0.8773925718624148,-158.16887751222433,-164.4817497312941,-103.09819740049993,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,75,0.8781554579686636,-167.49022461835654,-175.86392020393657,-105.79657359860681,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,76,0.8789183440749124,-176.81157172449008,-187.24609067658065,-108.4949497967141,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,77,0.8796812301811613,-186.13291883062365,-198.62826114922478,-111.19332599482138,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,78,0.8804441162874102,-195.45426593675722,-209.27254921829743,-113.89170219292865,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,2,24,1.0,0,uniaxial,unloading,79,0.881207002393659,-204.77561304289077,-217.1096641737052,-116.59007839103593,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,0,0.00260102,26.045444172155193,11.756553701827553,37.36928524957886,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,1,0.004518656161616162,35.47943206083471,24.405204437565025,46.31888907474745,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,2,0.0064362923232323226,45.00216897832276,36.16408746084932,54.46163732610874,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,3,0.008353928484848484,54.52490589581079,44.42099014341831,66.10636591818535,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,4,0.010271564646464646,64.04764281329884,50.92658742428398,79.50239991196527,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,5,0.012189200808080808,80.13025019359142,62.75306472812127,97.54905087099038,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,6,0.01410683696969697,99.75204506661359,79.06369521699806,117.97099167603335,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,7,0.01602447313131313,119.37383993963579,95.37432570587485,138.55967808102784,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,8,0.017942109292929293,138.99563481265795,111.68495619475163,159.1483644860223,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,9,0.01985974545454545,156.90032754578164,127.6079286130049,177.5490557517925,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,10,0.021777381616161613,168.1996170934887,136.68030385012554,191.7741908931944,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,11,0.023695017777777775,179.49890664119573,145.5265050450244,204.37536363553298,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,12,0.025612653939393937,190.7981961889028,154.37270623992328,216.55509144770548,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,13,0.0275302901010101,200.64758359660905,163.21890743482217,227.26836598121787,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,14,0.02944792626262626,208.55524265932604,171.03558975667056,235.77595927692695,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,15,0.031365562424242426,216.04397064964036,177.99686160147382,244.2147750340411,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,16,0.033283198585858584,222.52757835529877,184.95813344627703,251.14591036417147,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,17,0.03520083474747475,229.01118606095724,191.91940529108024,258.07704569430183,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,18,0.03711847090909091,235.49479376661566,198.8627308011749,264.6443283740866,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,19,0.03903610707070707,241.2250081460787,204.62951068453398,271.06966745800906,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,20,0.04095374323232323,246.60948952531928,210.36246563176192,277.010231977729,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,21,0.042871379393939396,251.10822842056,216.09542057898986,281.62218277144916,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,22,0.044789015555555554,255.60696731580072,221.82523513784162,286.0572793762697,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,23,0.04670665171717172,259.9513462999185,226.9552708788969,290.20801051346996,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,24,0.04862428787878788,264.074658087796,231.75370582559194,294.35874165067014,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,25,0.05054192404040404,267.3818876548058,236.552140772287,297.28534945656855,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,26,0.0524595602020202,270.0171165143721,241.35057571898204,299.1695713018996,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,27,0.05437719636363637,272.6523453739384,246.0696898906087,300.696763779545,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,28,0.056294832525252525,274.91400538450773,250.19605829054984,302.2239562571903,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,29,0.05821246868686869,277.10687612015147,254.21924277810263,303.75114873483574,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,30,0.06013010484848485,279.23328100371975,258.24242726565535,305.17864243436793,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,31,0.062047741010101014,281.34272114635405,262.17891693164063,306.3831557442449,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,32,0.06396537717171717,283.36787816048604,265.88772713115355,307.53291339464596,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,33,0.06588301333333332,285.1991721585169,268.85497241491703,309.13344143664483,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,34,0.06780064949494949,287.0475038183182,269.6387822662852,312.9429614036946,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,35,0.06971828565656565,289.2352868110603,270.9118833654547,316.5687014751068,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,36,0.0716359218181818,291.4230698038024,272.0879105196937,319.980984436526,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,37,0.07355355797979797,293.4446106705653,273.26393767393273,323.1439042089763,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,38,0.07547119414141414,295.407426218851,274.4399648281717,326.2187360037109,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,39,0.0773888303030303,297.1855058161973,275.3388880560016,329.2967254453834,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,40,0.07930646646464645,298.3755619340303,275.24622843949703,332.3982993231021,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,41,0.08122410262626262,299.4546378628675,275.14048694617935,335.33340291732696,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,42,0.08314173878787878,300.0402689984147,275.0347454528616,337.5283393216169,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,43,0.08505937494949495,300.62590013396186,274.92900395954393,339.7232757259069,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,44,0.0869770111111111,301.69013639147636,275.45630990212055,341.5396922171028,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,45,0.08889464727272726,303.11609669292193,276.4700731506372,343.2894258941209,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,46,0.09081228343434343,304.02356156897656,277.4838363991538,344.26141643305255,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,47,0.0927299195959596,304.5833314998547,278.4975996476704,344.71186455421946,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,48,0.09464755575757575,305.14310143073277,279.4941340099079,345.1452160285429,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,49,0.09656519191919191,305.94300272590954,280.81666860751733,345.56207472822973,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,50,0.09848282808080808,306.7818679080447,282.2200293009335,345.95655316254727,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,51,0.10040046424242423,307.3888496403413,283.62338999434974,346.0032064221069,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,52,0.1023181004040404,307.9958313726378,285.0236305959866,346.05141082603944,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,53,0.10423573656565656,308.5931871399915,286.34385919538994,346.1056502306544,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,54,0.10615337272727272,309.09077291301304,287.5144328032949,346.15988963526934,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,55,0.10807100888888888,309.16513308511117,288.6850064111999,345.5792906384992,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,56,0.10998864505050504,308.8527532721463,289.8555800191048,344.4185816641346,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,57,0.1119062812121212,308.5403734591814,291.0127969183141,342.86417346478464,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,58,0.11382391737373737,308.1714913036483,292.0805065352031,341.2726136284638,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,59,0.11574155353535352,307.6929080120067,292.9836644479293,339.6810537921429,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,60,0.11765918969696969,307.37506872595765,293.8868223606556,338.33060996421085,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,61,0.11957682585858585,307.0600828249519,294.73572541545053,336.8285504403835,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,62,0.12149446202020202,306.7450969239462,295.53003392158485,335.2205679806374,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,63,0.12341209818181817,306.136882676627,294.7030880070382,334.79399742210194,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,64,0.12532973434343433,305.5537574968256,293.9295661983278,334.35163635900676,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,65,0.1272473705050505,305.2637126347033,293.6235335366462,333.940266851067,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,66,0.12916500666666667,304.97366777258117,293.43751912272586,333.61934859308025,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,67,0.13108264282828283,304.683622910459,293.2515047088055,333.29843033509354,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,68,0.133000278989899,304.39636244709607,293.06549029488514,332.9816886752456,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,69,0.13491791515151516,303.47947328038504,291.9342567258193,332.665723115521,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,70,0.13683555131313133,302.46077803050616,290.46362101918214,332.3852191281195,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,71,0.1387531874747475,301.4420827806273,288.9782724532195,332.10744533121175,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,72,0.14067082363636363,300.4456092354455,287.4929238872569,331.8630040913496,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,73,0.1425884597979798,299.80729158665963,286.2925609961254,331.8708110212502,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,74,0.14450609595959596,299.55503995549566,285.73247026082925,332.01076772881834,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,75,0.14642373212121212,299.30278832433163,285.2023738746065,332.21669520667604,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,76,0.1483413682828283,299.0505366931676,284.6722774883837,332.42262268453374,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,77,0.15025900444444446,298.7570349053482,284.1421811021609,332.5666749274083,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,78,0.15217664060606062,297.7938963273331,282.72808685165217,332.5807417945458,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,79,0.15409427676767679,296.6290906351528,281.05682534435226,332.525756339511,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,80,0.15601191292929292,295.4642849429725,279.38556383705236,332.4707708844762,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,81,0.1579295490909091,294.29947925079216,277.7143023297524,332.4157854294414,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,82,0.15984718525252525,293.4809858223264,276.2663279984652,332.6496242725294,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,83,0.16176482141414142,293.29836878780134,275.5369370500265,333.052820154743,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,84,0.16368245757575758,293.11575175327624,274.8075461015877,333.45601603695656,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,85,0.16560009373737375,293.46662879711045,274.61164923150824,333.8592119191701,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,86,0.16751772989898991,294.08134988277425,274.67959640325836,334.2624078013837,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,87,0.16943536606060605,294.1751512204121,274.866540695399,333.5772386845432,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,88,0.17135300222222222,294.2309218875067,275.05912484700104,332.7522949478175,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,89,0.17327063838383838,294.2866925546014,275.25170899860314,331.92735121109183,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,90,0.17518827454545455,294.3424632216961,275.44429315020517,331.10240747436615,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,91,0.1771059107070707,294.43823919883187,275.51170209263677,330.5883043547487,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,92,0.17902354686868688,295.1677710403376,275.51490746398275,331.3029034288232,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,93,0.18094118303030304,295.89730288184336,275.5181128353287,332.01750250289774,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,94,0.1828588191919192,296.62683472334913,275.52131820667466,332.7321015769723,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,95,0.18477645535353535,297.40548666171793,275.59820372331524,333.4342465568559,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,96,0.1866940915151515,298.04728932714477,275.94683891176675,333.6519651413632,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,97,0.18861172767676768,298.32576464503813,276.3558552976949,333.32469270457034,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,98,0.19052936383838384,298.6042399629315,276.7648716836231,332.9974202677775,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,shear,shear,99,0.192447,298.8827152808249,277.17388806955125,332.67014783098466,4,5,"1,2,4,5",3
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,0,0.8176524417312876,-2224.375348774925,-2408.1964725428943,-2199.3826743874624,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,1,0.8196770751857781,-2206.3134171699494,-2390.334594000631,-2179.49173493965,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,2,0.8217017086402686,-2188.2514855649747,-2372.472715458368,-2159.6007954918396,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,3,0.8237263420947591,-2170.189553959999,-2354.6108369161047,-2139.709856044027,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,4,0.8257509755492497,-2152.1276223550235,-2336.7489583738407,-2119.8189165962153,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,5,0.8277756090037401,-2134.065690750049,-2318.8870798315784,-2099.9279771484044,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,6,0.8298002424582307,-2116.003759145073,-2301.0252012893143,-2080.037037700592,3,5,"2,4,5","1,3"
robust_summary,red,new york strip steak,3,48,2.0,0,uniaxial,compression,7,0.8318248759127213,-2097.9418275400976,-2283.163322747051,-2060.14609825278,3,5,"2,4,5","1,3"
